sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.6064516129032258,0.0,1.0,0.6064516129032258,0.0
2,2,0,5,1.0,0.0,0.706766917293233,0.0,1.0,0.706766917293233,0.0
3,3,0,7,1.0,0.0,0.8545454545454545,0.0,1.0,0.8545454545454545,0.0
4,4,0,5,1.0,0.0,0.9038461538461539,0.0,1.0,0.9038461538461539,0.0
5,5,0,7,1.0,0.0,1.146341463414634,0.0,1.0,1.146341463414634,0.0
6,6,0,8,1.0,0.0,1.5161290322580645,0.0,1.0,1.5161290322580645,0.0
7,7,0,8,1.0,0.0,1.5161290322580645,0.0,1.0,1.5161290322580645,0.0
8,8,0,5,1.0,0.0,1.6206896551724137,0.0,1.0,1.6206896551724137,0.0
9,9,0,8,1.0,0.0,1.3823529411764706,0.0,1.0,1.3823529411764706,0.0
10,10,0,8,1.0,0.0,1.3823529411764706,0.0,1.0,1.3823529411764706,0.0
11,11,0,8,1.0,0.0,2.0,0.0,1.0,2.0,0.0
12,12,0,5,1.0,0.0,6.714285714285714,0.0,1.0,6.714285714285714,0.0
13,13,0,5,1.0,0.0,6.714285714285714,0.0,1.0,6.714285714285714,0.0
14,14,0,6,1.0,0.0,6.714285714285714,0.0,1.0,6.714285714285714,0.0
15,15,0,3,1.0,0.0,9.4,0.0,1.0,9.4,0.0
16,16,0,4,1.0,0.0,10.444444444444445,0.0,1.0,10.444444444444445,0.0
17,17,0,4,1.0,0.0,10.444444444444445,0.0,1.0,10.444444444444445,0.0
18,18,0,4,1.0,0.0,10.444444444444445,0.0,1.0,10.444444444444445,0.0
19,19,0,4,1.0,0.0,10.444444444444445,0.0,1.0,10.444444444444445,0.0
20,20,0,1,1.0,0.0,31.333333333333332,0.0,1.0,31.333333333333332,0.0
21,21,0,1,1.0,0.0,31.333333333333332,0.0,1.0,31.333333333333332,0.0
22,22,0,1,1.0,0.0,31.333333333333332,0.0,1.0,31.333333333333332,0.0
23,23,0,1,1.0,0.0,31.333333333333332,0.0,1.0,31.333333333333332,0.0
24,24,0,2,1.0,0.0,47.0,0.0,1.0,47.0,0.0
