trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.492063492063492,0.0,1.0,1.492063492063492,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.9583333333333333,0.0,1.0,1.9583333333333333,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.7735849056603774,0.0,1.0,1.7735849056603774,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.7735849056603774,0.0,1.0,1.7735849056603774,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,2.088888888888889,0.0,1.0,2.088888888888889,0.0
6,6,Nothia,1,0,12,1.0,0.0,2.186046511627907,0.0,1.0,2.186046511627907,0.0
7,7,other land plants,1,0,12,1.0,0.0,1.9583333333333333,0.0,1.0,1.900735294117647,0.0
8,8,other land plants,1,0,12,1.0,0.0,1.8431372549019607,0.0,1.0,1.900735294117647,0.0
9,9,lichen,1,0,3,1.0,0.0,2.41025641025641,0.0,1.0,2.41025641025641,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,4.2727272727272725,94.0,2.0,4.2727272727272725,94.0
11,11,terrestrial protozoa,1,4,0,3.0,2.0,0.0,15.666666666666666,3.0,0.0,15.666666666666666
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,3.357142857142857,94.0,2.0,13.709545080822974,94.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,4.476190476190476,94.0,2.0,13.709545080822974,94.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,3.76,94.0,2.0,13.709545080822974,94.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,4.7,94.0,2.0,13.709545080822974,94.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.764705882352941,94.0,2.0,13.709545080822974,94.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.5405405405405403,94.0,2.0,13.709545080822974,94.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,4.476190476190476,94.0,2.0,13.709545080822974,94.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,47.0,94.0,2.0,13.709545080822974,94.0
