trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.3150684931506849,0.0,1.0,1.3150684931506849,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,2.0869565217391304,0.0,1.0,2.0869565217391304,0.0
3,3,Rhynia,1,0,10,1.0,0.0,1.8823529411764706,0.0,1.0,1.8823529411764706,0.0
4,4,Asteroxylon,1,0,15,1.0,0.0,1.8113207547169812,0.0,1.0,1.8113207547169812,0.0
5,5,Horneophyton,1,0,13,1.0,0.0,1.7777777777777777,0.0,1.0,1.7777777777777777,0.0
6,6,Nothia,1,0,11,1.0,0.0,1.9591836734693877,0.0,1.0,1.9591836734693877,0.0
7,7,other land plants,1,0,8,1.0,0.0,1.6842105263157894,0.0,1.0,1.8633818589025755,0.0
8,8,other land plants,1,0,8,1.0,0.0,2.0425531914893615,0.0,1.0,1.8633818589025755,0.0
9,9,lichen,1,0,3,1.0,0.0,2.2857142857142856,0.0,1.0,2.2857142857142856,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,4.0,96.0,2.0,4.0,96.0
11,11,terrestrial protozoa,1,1,0,3.0,2.0,0.0,32.0,3.0,0.0,32.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,3.0,96.0,2.0,3.941958690493363,96.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,3.310344827586207,96.0,2.0,3.941958690493363,96.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,3.096774193548387,96.0,2.0,3.941958690493363,96.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,3.096774193548387,96.0,2.0,3.941958690493363,96.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,4.173913043478261,96.0,2.0,3.941958690493363,96.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,6.0,96.0,2.0,3.941958690493363,96.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,6.857142857142857,96.0,2.0,3.941958690493363,96.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,3.0,96.0,2.0,3.941958690493363,96.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,3.5555555555555554,96.0,2.0,3.941958690493363,96.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.909090909090909,96.0,2.0,3.941958690493363,96.0
