trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,29,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.488888888888889,0.0,1.0,1.488888888888889,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.3137254901960784,0.0,1.0,1.3137254901960784,0.0
4,4,Asteroxylon,1,0,14,1.0,0.0,1.1964285714285714,0.0,1.0,1.1964285714285714,0.0
5,5,Horneophyton,1,0,11,1.0,0.0,1.2884615384615385,0.0,1.0,1.2884615384615385,0.0
6,6,Nothia,1,0,11,1.0,0.0,1.488888888888889,0.0,1.0,1.488888888888889,0.0
7,7,other land plants,1,0,11,1.0,0.0,1.34,0.0,1.0,1.3268627450980393,0.0
8,8,other land plants,1,0,10,1.0,0.0,1.3137254901960784,0.0,1.0,1.3268627450980393,0.0
9,9,lichen,1,0,5,1.0,0.0,1.8108108108108107,0.0,1.0,1.8108108108108107,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.1904761904761907,67.0,2.0,3.1904761904761907,67.0
11,11,terrestrial protozoa,1,30,1,3.4246575342465753,3.0,5.153846153846154,0.9178082191780822,3.4246575342465753,5.153846153846154,0.9178082191780822
12,12;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.68,67.0,2.0,2.8025656711739018,67.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,3.526315789473684,67.0,2.0,2.8025656711739018,67.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,3.0454545454545454,67.0,2.0,2.8025656711739018,67.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,4.785714285714286,67.0,2.0,2.8025656711739018,67.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.2333333333333334,67.0,2.0,2.8025656711739018,67.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.2333333333333334,67.0,2.0,2.8025656711739018,67.0
