trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,28,1.0,0.0,1.564516129032258,0.0,1.0,1.564516129032258,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,2.108695652173913,0.0,1.0,2.108695652173913,0.0
3,3,Rhynia,1,0,12,1.0,0.0,2.1555555555555554,0.0,1.0,2.1555555555555554,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.94,0.0,1.0,1.94,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,2.0208333333333335,0.0,1.0,2.0208333333333335,0.0
6,6,Nothia,1,0,9,1.0,0.0,2.2045454545454546,0.0,1.0,2.2045454545454546,0.0
7,7,other land plants,1,0,11,1.0,0.0,2.2045454545454546,0.0,1.0,2.180050505050505,0.0
8,8,other land plants,1,0,11,1.0,0.0,2.1555555555555554,0.0,1.0,2.180050505050505,0.0
9,9,lichen,1,0,3,1.0,0.0,2.4871794871794872,0.0,1.0,2.4871794871794872,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,4.85,97.0,2.0,4.85,97.0
11,11,terrestrial protozoa,1,30,1,3.2926829268292686,2.0,6.0625,1.515625,3.2926829268292686,6.0625,1.515625
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,5.105263157894737,97.0,2.0,4.0449915213194325,97.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,3.4642857142857144,97.0,2.0,4.0449915213194325,97.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,4.041666666666667,97.0,2.0,4.0449915213194325,97.0
15,15,terrestrial saprotrophs,1,1,8,2.0,1.0,3.2333333333333334,97.0,2.0,4.0449915213194325,97.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4642857142857144,97.0,2.0,4.0449915213194325,97.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,4.217391304347826,97.0,2.0,4.0449915213194325,97.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,3.3448275862068964,97.0,2.0,4.0449915213194325,97.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,6.0625,97.0,2.0,4.0449915213194325,97.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,3.88,97.0,2.0,4.0449915213194325,97.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,5.705882352941177,97.0,2.0,4.0449915213194325,97.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,4.619047619047619,97.0,2.0,4.0449915213194325,97.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,3.129032258064516,97.0,2.0,4.0449915213194325,97.0
