trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.3676470588235294,0.0,1.0,1.3676470588235294,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,2.2142857142857144,0.0,1.0,2.2142857142857144,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.9375,0.0,1.0,1.9375,0.0
5,5,Horneophyton,1,0,13,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
6,6,Nothia,1,0,11,1.0,0.0,2.325,0.0,1.0,2.325,0.0
7,7,other land plants,1,0,8,1.0,0.0,2.3846153846153846,0.0,1.0,2.0865384615384617,0.0
8,8,other land plants,1,0,10,1.0,0.0,1.7884615384615385,0.0,1.0,2.0865384615384617,0.0
9,9,lichen,1,0,5,1.0,0.0,3.206896551724138,0.0,1.0,3.206896551724138,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,4.428571428571429,93.0,2.0,4.428571428571429,93.0
11,11,terrestrial protozoa,1,2,0,3.0,2.0,0.0,23.25,3.0,0.0,23.25
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,93.0,93.0,2.0,17.57016532013263,93.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,4.428571428571429,93.0,2.0,17.57016532013263,93.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,4.65,93.0,2.0,17.57016532013263,93.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,4.428571428571429,93.0,2.0,17.57016532013263,93.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,7.75,93.0,2.0,17.57016532013263,93.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,4.894736842105263,93.0,2.0,17.57016532013263,93.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,93.0,93.0,2.0,17.57016532013263,93.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,4.043478260869565,93.0,2.0,17.57016532013263,93.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,4.65,93.0,2.0,17.57016532013263,93.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,4.043478260869565,93.0,2.0,17.57016532013263,93.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,4.65,93.0,2.0,17.57016532013263,93.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,4.043478260869565,93.0,2.0,17.57016532013263,93.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,7.75,93.0,2.0,17.57016532013263,93.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,4.65,93.0,2.0,17.57016532013263,93.0
26,26,mycorrhizae: Aglaophyton,1,7,3,2.0,1.0,4.428571428571429,13.285714285714286,2.0,33.88528138528139,39.85714285714286
27,27,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,4.2272727272727275,93.0,2.0,33.88528138528139,39.85714285714286
28,28,mycorrhizae: Aglaophyton,1,7,1,2.0,1.0,93.0,13.285714285714286,2.0,33.88528138528139,39.85714285714286
29,29,mycorrhizae: Rhynia,1,1,4,2.0,1.0,4.65,93.0,2.0,4.438636363636364,93.0
