trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.5245901639344261,0.0,1.0,1.5245901639344261,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,2.268292682926829,0.0,1.0,2.268292682926829,0.0
3,3,Rhynia,1,0,10,1.0,0.0,1.8979591836734695,0.0,1.0,1.8979591836734695,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.8979591836734695,0.0,1.0,1.8979591836734695,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,1.6607142857142858,0.0,1.0,1.6607142857142858,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.9787234042553192,0.0,1.0,1.9787234042553192,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.8235294117647058,0.0,1.0,1.7891231964483907,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.7547169811320755,0.0,1.0,1.7891231964483907,0.0
9,9,lichen,1,0,2,1.0,0.0,2.5833333333333335,0.0,1.0,2.5833333333333335,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,4.043478260869565,93.0,2.0,4.043478260869565,93.0
11,11,terrestrial protozoa,1,2,1,3.0,2.0,11.625,23.25,3.0,11.625,23.25
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,11.625,93.0,2.0,8.561521626869371,93.0
13,13,terrestrial saprotrophs,1,1,6,2.0,1.0,4.65,93.0,2.0,8.561521626869371,93.0
14,14,terrestrial saprotrophs,1,1,7,2.0,1.0,4.428571428571429,93.0,2.0,8.561521626869371,93.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,31.0,93.0,2.0,8.561521626869371,93.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,3.72,93.0,2.0,8.561521626869371,93.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,4.894736842105263,93.0,2.0,8.561521626869371,93.0
